92367|9805|3348.64|0739|533|0
92368|8919|6924.53|1802|135|0
92369|8961|9782.55|3822|460|0
92370|8025|5820.97|0706|690|0
92371|2979|9153.84|5002|831|0
92372|3187|6914.86|3115|567|0
92373|8004|1804.74|5125|213|0
92374|3143|7454.81|0892|147|0
92375|3789|5889.97|3631|519|0
92376|7665|7116.30|3133|560|0
92377|3764|259.62|3601|984|0
92378|5142|6050.03|4854|753|0
92379|8641|4182.84|3825|420|0
92380|3219|7262.26|2933|468|0
92381|2153|4958.38|4832|446|0
92382|8138|9473.13|1350|105|0
92383|4762|8391.14|1893|716|0
92384|5345|9152.46|3980|890|0
92385|2401|697.81|3009|543|0
92386|5367|4443.18|3820|865|0
92387|5014|7297.66|0268|536|0
92388|8419|9389.94|4969|722|0
92389|9631|2002.17|4394|219|0
92390|5703|9630.26|3739|885|0
92391|6362|8807.20|5170|295|0
92392|7183|6675.30|3091|246|0
92393|8250|3068.70|1955|59|0
92394|6745|7951.07|3011|756|0
92395|5517|3372.50|3933|829|0
92396|2077|4155.36|4729|857|0
92397|4645|8422.68|3407|796|0
92398|8384|3185.68|1832|955|0
92399|6253|3256.60|4822|891|0
92400|4447|856.47|3588|756|0
92401|9882|3425.84|4322|658|0
92402|2908|190.96|2970|225|0
92403|9982|3156.01|1994|849|0
92404|2316|6903.24|3590|792|0
92405|7065|5964.93|1641|956|0
92406|4713|4325.87|5090|123|0
92407|9807|9814.60|2363|856|0
92408|4340|6070.27|4315|560|0
92409|2716|5486.85|4668|441|0
92410|9798|7266.12|1460|66|0
92411|9139|8520.55|2376|179|0
92412|7803|5380.98|3744|819|0
92413|3246|4444.51|4972|214|0
92414|5335|2108.51|2734|277|0
92415|6777|3834.61|4920|385|0
92416|6906|5372.32|0320|521|0
92417|6624|4095.46|1065|593|0
92418|2473|7971.83|0750|235|0
92419|2752|654.99|3778|69|0
92420|2349|7963.85|5090|929|0
92421|3633|9092.17|1372|179|0
92422|8911|107.69|3041|946|0
92423|4888|5416.45|0473|434|0
92424|3836|7438.36|1483|519|0
92425|2198|6190.47|4497|517|0
92426|6918|656.11|3486|245|0
92427|2130|8373.00|2186|614|0
92428|2133|5222.21|4546|514|0
92429|3216|1457.19|1190|228|0
92430|8747|4838.87|2706|225|0
92431|9143|2086.20|2953|635|0
92432|6790|2226.35|4542|61|0
92433|3289|8950.70|5142|577|0
92434|8803|976.65|4737|489|0
92435|3113|1124.88|3498|357|0
92436|9236|7187.25|2334|973|0
92437|7775|3956.63|4990|620|0
92438|9339|8968.13|4254|154|0
92439|2666|6866.92|5037|670|0
92440|6545|5479.29|1879|667|0
92441|7947|1015.46|4062|834|0
92442|7377|5122.85|0805|150|0
92443|3402|2298.68|4097|273|0
92444|7866|9300.70|3769|596|0
92445|9378|471.64|3937|296|0
92446|2008|1421.72|2535|414|0
92447|4795|7856.65|1481|464|0
92448|6216|3762.56|2850|746|0
92449|7001|9753.06|3864|524|0
92450|6450|338.41|2359|909|0
92451|7141|1530.51|2860|26|0
92452|3563|4199.81|0579|212|0
92453|7074|5548.77|2686|845|0
92454|8731|2277.19|1087|117|0
92455|3352|9107.91|4889|328|0
92456|9082|7763.17|3922|406|0
92457|3068|7131.54|3788|472|0
92458|8808|9600.74|1348|656|0
92459|2287|9730.94|4492|681|0
92460|2542|4386.37|0218|575|0
92461|5264|1446.62|2536|544|0
92462|8521|4287.89|4751|441|0
92463|5364|2750.86|4395|226|0
92464|8401|2653.74|5030|24|0
92465|2265|846.28|4070|54|0
92466|9191|9508.05|4683|356|0
92467|7749|3339.01|0504|845|0
92468|9318|4955.88|3419|837|0
92469|3176|5715.21|2645|88|0
92470|5468|5856.17|2632|809|0
92471|8884|6317.57|1293|241|0
92472|9955|6349.94|0466|273|0
92473|7202|9789.92|4352|275|0
92474|3611|2900.60|4744|327|0
92475|5405|1109.03|2805|618|0
92476|8389|8875.82|2895|790|0
92477|6912|5678.65|2102|448|0
92478|8453|2088.97|1788|879|0
92479|7736|7421.71|5008|915|0
92480|8988|5548.86|1473|374|0
92481|2396|6726.89|4876|733|0
92482|5522|6571.73|3529|844|0
92483|2469|4207.21|3586|324|0
92484|6582|7663.58|2410|954|0
92485|7420|702.28|5172|586|0
92486|8153|2404.96|0954|633|0
92487|2484|1523.68|1753|38|0
92488|3644|6771.83|3044|313|0
92489|9412|6065.35|2403|609|0
92490|4338|5041.61|0226|298|0
92491|2782|2006.35|3347|93|0
92492|3125|5349.10|1221|305|0
92493|8209|6135.71|1767|531|0
92494|3522|2689.33|0327|926|0
92495|5618|2189.78|1777|852|0
92496|4998|478.69|5130|639|0
92497|5056|8517.37|4219|872|0
92498|2051|9553.79|3239|842|0
92499|3658|5530.76|2270|682|0
16186961|6812|6950.88|0548|167|0
92501|6821|6043.99|3720|145|0
92502|4853|1471.35|4013|835|0
92503|5157|5167.07|3331|570|0
92504|7161|9211.96|3684|657|0
92505|5613|628.41|4404|156|0
92506|7343|7843.34|1762|313|0
92507|4248|9333.35|2323|384|0
92508|9088|7082.72|4867|541|0
92509|6185|9958.49|1071|134|0
92510|4954|2030.46|2309|748|0
92511|2153|5650.33|0579|920|0
92512|4558|5438.13|0621|870|0
92513|4138|6700.36|2144|513|0
92514|8406|6857.85|2716|32|0
92515|5510|5911.42|0492|980|0
92516|2201|4897.22|2436|981|0
92517|3841|8019.95|4340|677|0
92518|8228|1803.10|2160|70|0
92519|2601|6449.72|5161|980|0
92520|5213|4038.10|4185|100|0
92521|5554|6782.03|0166|439|0
92522|5478|141.72|4940|99|0
92523|7111|1789.71|3396|793|0
92524|7657|5609.68|1613|223|0
92525|8986|6076.70|4911|788|0
92526|5653|7648.14|2962|926|0
92527|8736|2177.24|2690|772|0
92528|8841|3795.72|3860|334|0
92529|5231|8906.49|1230|81|0
92530|4981|131.81|2333|679|0
92531|5546|2580.55|3031|41|0
92532|8245|583.31|1723|231|0
92533|6097|3988.15|1711|680|0
92534|2397|4107.43|1287|889|0
92535|7468|7322.75|1630|172|0
92536|5808|5867.43|2209|624|0
92537|7796|754.60|3787|577|0
92538|9209|6297.57|4591|786|0
92539|5016|3279.04|4551|252|0
92540|2755|9423.68|5137|867|0
92541|3369|4943.52|2411|409|0
92542|2533|4591.70|2013|798|0
92543|2952|6291.34|3842|311|0
92544|5946|6255.95|3556|343|0
92545|7546|5081.61|1306|108|0
92546|4253|7429.55|4034|116|0
92547|8647|9280.87|1692|409|0
92548|8802|6720.16|2778|952|0
92549|3726|2684.54|0714|343|0
92550|2184|679.15|1785|53|0
92551|2285|1908.86|2574|127|0
92552|5854|8027.07|0237|241|0
92553|3939|7295.29|1347|410|0
92554|6983|4028.09|3258|368|0
92555|3012|7110.58|3281|649|0
92556|9353|6342.78|2030|974|0
92557|8468|4188.21|2519|244|0
92558|5996|1298.32|1645|955|0
92559|6808|2332.34|4267|636|0
92560|3581|5852.25|2270|147|0
92561|4756|7029.68|3915|569|0
92562|7501|5169.43|0254|247|0
92563|5474|5502.77|3715|680|0
92564|7138|5318.45|1448|501|0
92565|4346|4481.89|2018|240|0
92566|2637|9308.87|0101|753|0
92567|6961|7066.60|4930|155|0
92568|8165|2262.00|2476|152|0
92569|7947|7325.85|1232|752|0
92570|5384|5682.97|0320|292|0
92571|3119|4620.76|0860|954|0
92572|4188|6307.48|3633|468|0
92573|7001|1057.55|3890|821|0
92574|2981|8336.91|3826|980|0
92575|9581|7781.14|0769|737|0
92576|6468|5886.67|4430|750|0
92577|5485|9017.55|2531|31|0
92578|7510|4391.35|3208|424|0
92579|3633|9368.50|1182|162|0
92580|2848|840.28|4431|184|0
92581|3905|4110.72|3274|423|0
92582|6475|8254.04|3248|454|0
92583|7276|7953.65|2530|296|0
92584|8832|3357.25|1344|494|0
92585|5883|1811.95|1640|562|0
92586|7394|2405.21|0725|659|0
92587|2602|3605.49|5189|839|0
92588|9840|7347.81|1443|339|0
92589|7179|5343.94|3432|225|0
92590|4674|8341.97|0141|706|0
92591|6971|2917.21|2837|684|0
92592|6412|5599.78|1213|583|0
92593|4626|7457.37|0740|558|0
92594|3040|6912.84|0403|656|0
92595|2296|914.56|4538|295|0
92596|2901|364.03|3090|544|0
92597|7160|2408.49|1598|395|0
92598|4070|5178.47|1337|555|0
92599|7240|9163.50|5181|956|0
92600|7824|9509.05|3125|738|0
92601|8713|791.18|1941|688|0
92602|6649|6128.52|4513|925|0
92603|5767|594.26|1444|169|0
92604|2210|341.01|1957|58|0
92605|4722|8946.32|1285|972|0
92606|9614|9332.89|4686|419|0
92607|8422|1739.85|1761|731|0
92608|8762|1801.15|2985|619|0
92609|3963|6826.72|4010|531|0
92610|9890|2892.85|0451|690|0
92611|7364|5830.66|3960|907|0
92612|2346|3232.94|2558|771|0
92613|8524|4952.66|0344|471|0
92614|2688|7133.30|1427|636|0
92615|9705|2535.40|1132|167|0
92616|4719|2612.31|1818|391|0
92617|2721|8486.57|2689|272|0
92618|6305|6210.19|3026|35|0
92619|2030|8266.31|4645|741|0
92620|6159|9332.55|0108|654|0
92621|9267|8494.53|0467|528|0
92622|5265|9620.50|2794|747|0
92623|6628|4459.40|3715|444|0
92624|7230|1786.17|4176|524|0
92625|6384|1112.78|0724|723|0
92626|6736|2825.72|1488|792|0
92627|5139|7315.85|1721|487|0
92628|5533|8619.30|4803|510|0
92629|8281|1328.27|4742|500|0
92630|7060|3724.17|0667|864|0
92631|7405|6023.26|1680|890|0
92632|5648|2001.61|0316|976|0
92633|2870|2367.86|2003|952|0
92634|7239|3191.58|3550|793|0
92635|5594|5352.64|4374|654|0
92636|9440|1218.93|2598|269|0
92637|9296|979.61|3296|697|0
92638|9558|3776.06|1421|819|0
92639|2832|2969.24|0330|664|0
92640|7079|2456.55|2565|409|0
92641|3969|7683.24|2276|702|0
92642|8889|1067.96|1614|98|0
92643|2303|6477.29|1608|445|0
92644|2751|8767.13|2388|666|0
92645|4995|6145.95|3762|280|0
92646|6776|313.97|0916|353|0
92647|8301|8929.08|4532|930|0
92648|7187|4125.46|1867|325|0
92649|3095|4858.59|2954|102|0
92650|4946|2915.74|4293|696|0
92651|7018|4243.40|3007|450|0
92652|2143|2482.58|4661|520|0
92653|8480|4615.34|3328|604|0
92654|5771|6426.73|2676|940|0
92655|9418|4971.24|2285|18|0
92656|2645|9788.51|3719|275|0
92657|4659|224.80|3451|407|0
92658|8589|2757.21|1093|783|0
92659|4183|4850.57|2637|925|0
92660|8015|7568.31|3243|270|0
92661|4683|8482.76|3458|728|0
92662|4181|9731.85|2137|829|0
92663|7504|6673.83|4679|411|0
92664|3551|5813.92|5130|970|0
92665|5155|7873.17|2997|765|0
92666|5121|4300.03|1583|286|0
92667|2586|6213.96|1045|657|0
92668|3803|5845.08|2608|616|0
92669|7200|6159.18|3520|346|0
92670|9231|8997.50|2497|137|0
92671|6106|6558.39|2530|477|0
92672|9324|2076.64|3728|533|0
92673|9273|5291.21|0166|690|0
92674|8719|4821.43|4047|622|0
92675|7990|1149.61|2294|595|0
92676|5938|8889.84|2430|379|0
92677|3567|1252.13|2067|569|0
92678|8934|6219.35|3553|755|0
92679|4615|139.57|0836|902|0
92680|5433|3159.48|2869|974|0
92681|2128|7025.94|4047|657|0
92682|7224|2290.59|1008|775|0
92683|9881|7712.95|3861|638|0
92684|3431|4649.09|4531|891|0
92685|8951|4911.16|3897|521|0
92686|4520|568.75|5009|145|0
92687|2144|5200.91|4940|88|0
92688|7667|7130.49|0941|776|0
92689|3616|5459.29|4676|810|0
92690|4987|5488.79|2562|869|0
92691|4155|3912.30|2076|988|0
92692|4135|1393.20|4292|775|0
92693|4837|5117.69|4675|591|0
92694|4383|167.70|2780|506|0
92695|4568|9123.49|0850|964|0
92696|4342|2494.31|4631|310|0
92697|6580|228.05|2216|945|0
92698|6436|3385.68|2020|734|0
92699|8347|2896.78|1709|535|0
92700|8882|848.38|3286|472|0
92701|7068|8980.17|3394|10|0
92702|3785|453.83|2250|760|0
92703|4835|6481.96|3841|682|0
92704|7042|9323.25|2675|498|0
92705|7366|5259.89|3656|656|0
92706|3631|5803.58|1251|30|0
92707|6773|6253.38|3667|550|0
92708|2374|1275.99|4425|901|0
92709|4094|784.47|0751|844|0
92710|7944|5560.51|2912|80|0
92711|4036|8014.19|3073|762|0
92712|7900|1716.67|0959|442|0
92713|8226|6454.56|0685|994|0
92714|2470|196.08|3146|292|0
92715|4573|8611.58|2822|203|0
92716|5424|6608.19|2355|699|0
92717|7405|5461.28|1034|12|0
92718|3207|5878.94|4403|38|0
92719|5394|5402.02|2942|939|0
92720|3788|6439.93|2428|620|0
92721|9613|2702.78|3011|486|0
92722|6574|8956.28|2466|914|0
92723|2393|188.71|4017|419|0
92724|9905|5386.73|3528|991|0
92725|9875|4932.03|4513|618|0
92726|3098|2255.97|1195|753|0
92727|9589|5754.94|2367|843|0
92728|4925|9473.01|4926|628|0
92729|2926|4291.26|1361|558|0
92730|9524|9381.46|3815|675|0
92731|3776|8429.46|2097|405|0
92732|2350|1948.02|3735|873|0
92733|6402|483.32|1196|777|0
92734|6496|4329.74|3634|955|0
92735|4884|2532.90|4514|522|0
92736|7916|7636.90|4602|542|0
92737|2732|4301.25|0853|437|0
92738|4857|762.50|2982|819|0
92739|8222|3497.76|3788|793|0
92740|5950|6373.79|5031|907|0
92741|4242|786.09|4444|521|0
92742|9315|5977.71|2328|818|0
92743|5019|2231.76|0809|171|0
92744|3301|2975.50|1809|440|0
92745|4575|3008.44|1804|170|0
92746|3247|1032.24|2698|500|0
92747|2913|7701.99|1021|489|0
92748|7900|7356.62|1586|783|0
92749|3695|2652.85|1346|631|0
92750|9885|7594.99|3678|877|0
92751|6854|8456.69|4207|772|0
92752|6190|6914.55|2767|718|0
92753|4273|9937.34|2764|562|0
92754|9259|7954.24|0705|482|0
92755|9717|9200.98|4084|768|0
92756|4768|1946.54|3143|830|0
92757|9874|3021.47|2651|758|0
92758|8463|4698.00|4044|152|0
92759|3327|9041.66|4101|915|0
92760|8655|7538.47|3356|349|0
92761|5268|9158.18|0754|934|0
92762|4942|2739.53|1639|432|0
92763|7234|1167.70|0392|458|0
92764|7743|2781.25|0226|315|0
92765|6849|2995.41|3493|913|0
92766|9320|1509.57|1273|133|0
92767|2619|5056.98|4167|343|0
92768|3317|4856.36|4159|626|0
92769|4543|8909.97|1964|799|0
92770|4767|8252.46|3301|912|0
92771|5595|3929.90|1760|95|0
92772|9402|7832.14|1321|978|0
92773|6732|4917.66|0913|192|0
92774|9980|211.21|0661|675|0
92775|8067|888.81|2860|117|0
92776|9555|9950.95|1372|160|0
92777|2969|3446.60|2360|960|0
92778|9383|2279.20|2855|581|0
92779|2910|1717.07|0617|958|0
92780|4618|9192.00|4971|78|0
92781|9264|9937.01|2987|697|0
92782|7160|3210.19|5093|301|0
92783|6354|218.37|1628|921|0
92784|2264|3945.76|0622|134|0
92785|8493|9645.84|1714|610|0
92786|5675|2796.56|0598|18|0
92787|6736|2253.20|2033|85|0
92788|6092|6342.82|1583|877|0
92789|5246|2717.06|3019|225|0
92790|9490|227.48|0511|995|0
92791|5212|8352.90|1312|630|0
92792|3303|6577.01|1370|881|0
92793|3492|3474.52|4946|233|0
92794|2834|8066.00|5047|628|0
92795|7998|9138.41|2362|718|0
92796|6206|6181.24|3090|938|0
92797|7100|6312.12|3483|621|0
92798|2403|4933.80|4832|415|0
92799|9328|5022.17|1662|547|0
92800|6674|1353.76|0902|189|0
92801|3433|2411.40|1121|624|0
92802|5182|3293.58|2784|480|0
92803|3804|7548.00|1618|968|0
92804|2737|100.17|0322|693|0
92805|4547|6151.75|3128|887|0
92806|3241|9376.04|0721|950|0
92807|3593|4345.19|4351|164|0
92808|7115|7438.15|3138|915|0
92809|8805|3368.52|1049|655|0
92810|5955|3518.95|1793|902|0
92811|4217|9825.42|2362|235|0
92812|8868|1056.12|0407|35|0
92813|7655|8910.68|4376|271|0
92814|5542|2155.81|0447|518|0
92815|7844|7339.67|2312|501|0
92816|2833|2936.79|2089|801|0
92817|6535|2204.78|3675|540|0
92818|4876|987.39|3016|326|0
92819|9743|6495.59|3192|375|0
92820|4912|3572.89|4594|46|0
92821|6767|6896.18|4318|836|0
92822|9899|3586.03|4601|709|0
92823|5164|6052.84|2305|354|0
92824|8582|801.27|4402|416|0
92825|4804|1844.93|4703|575|0
92826|9948|7717.33|4584|308|0
92827|2473|8327.89|2617|311|0
92828|7645|6496.24|3790|388|0
92829|6484|5672.20|2975|428|0
92830|8486|3777.77|4372|611|0
92831|2637|635.54|5135|720|0
92832|4063|2128.98|1279|191|0
92833|7177|2451.11|4748|282|0
92834|5913|8395.80|0463|255|0
92835|7702|1209.33|0120|688|0
92836|8605|5312.88|3492|331|0
92837|9046|7889.39|3973|479|0
92838|3448|8543.13|3477|768|0
92839|6784|2284.09|1313|624|0
92840|3407|1514.21|0198|944|0
92841|3477|8630.32|1843|980|0
92842|9870|8457.92|3651|102|0
92843|4091|9262.42|3342|244|0
92844|3565|6415.25|2720|943|0
92845|8439|2928.19|4761|178|0
92846|8482|6086.53|4371|71|0
92847|3820|9294.00|1039|26|0
92848|9918|1213.46|4607|281|0
92849|9489|6982.64|3616|490|0
92850|6158|6903.10|4801|508|0
92851|8559|1905.69|3213|178|0
92852|7968|2497.14|1916|429|0
92853|6001|4086.16|1932|831|0
92854|6859|6872.92|2511|301|0
92855|4764|3059.36|2465|397|0
92856|8642|2648.37|1842|628|0
92857|8905|7961.65|2527|907|0
92858|9994|6678.71|3251|598|0
92859|8984|8447.86|1124|805|0
92860|6616|4737.34|4491|508|0
92861|9317|6529.63|3426|455|0
92862|2077|7221.04|3664|915|0
92863|3274|4768.55|1637|876|0
92864|3065|9427.57|4022|94|0
92865|9115|6579.64|1804|485|0
92866|9760|7883.88|4020|659|0
92867|7398|959.99|2415|879|0
92868|6209|9075.64|4609|823|0
92869|4238|4481.86|1113|419|0
92870|6792|1235.61|2266|557|0
92871|4684|6631.34|4885|418|0
92872|5595|2153.88|1930|14|0
92873|2260|1342.04|1328|185|0
92874|6440|9254.69|1326|71|0
92875|5550|7514.78|3147|704|0
92876|7460|5036.01|2162|417|0
92877|2146|3489.76|0509|767|0
92878|4700|8613.34|1340|434|0
92879|5207|8768.85|0259|340|0
92880|9685|4421.11|4533|266|0
92881|9292|5310.27|0490|331|0
92882|4548|5558.61|3542|239|0
92883|2693|8964.88|0903|842|0
92884|3912|657.43|2658|936|0
92885|7939|9269.60|1486|229|0
92886|8757|3183.58|3288|595|0
92887|7097|4893.53|0902|543|0
92888|7080|3817.95|0774|941|0
92889|2439|3015.16|2491|736|0
92890|7887|736.36|0948|203|0
92891|3353|1678.50|4101|186|0
92892|5962|1891.49|3595|501|0
92893|6816|148.61|0101|531|0
92894|8810|297.31|4394|236|0
92895|7388|8333.23|4087|747|0
92896|5737|2192.46|4523|64|0
92897|6097|557.94|1697|197|0
92898|8567|7141.25|3082|477|0
92899|2150|3161.63|1453|668|0
92900|8748|5127.50|2770|66|0
92901|9058|3009.02|0868|457|0
92902|4519|846.84|1136|320|0
92903|4449|4706.61|0956|923|0
92904|8628|6377.11|5183|951|0
92905|2352|9425.38|3608|984|0
92906|7275|8374.25|2640|265|0
92907|3631|3684.91|0853|428|0
92908|8196|7430.16|3854|475|0
92909|9566|6235.83|0379|136|0
92910|3643|345.33|3119|511|0
92911|3195|3034.07|2431|180|0
92912|7185|8329.02|2731|590|0
92913|9377|1959.35|0305|260|0
92914|5970|4766.76|3254|168|0
92915|5101|8522.91|4022|386|0
92916|6281|9871.82|2515|769|0
92917|8637|9918.77|4170|577|0
92918|8908|6098.05|3827|335|0
92919|2963|196.90|3417|275|0
92920|7538|2517.33|1561|813|0
92921|4078|2660.10|1406|56|0
92922|3740|2751.40|4929|462|0
92923|2874|4715.76|2820|320|0
92924|8207|1183.64|2464|95|0
92925|9574|1710.57|4627|439|0
92926|2708|3686.67|3561|127|0
92927|7674|6318.25|3170|738|0
92928|8450|2853.07|1789|274|0
92929|6861|4990.13|5159|253|0
92930|6504|9560.91|2816|690|0
92931|7412|4589.55|4675|104|0
92932|7574|4342.22|4603|360|0
92933|5733|2568.99|3523|873|0
92934|3430|1078.98|5192|339|0
92935|5284|5490.44|1494|527|0
92936|8580|3312.56|0137|472|0
92937|4454|3132.32|4335|655|0
92938|4105|1994.44|3804|11|0
92939|4698|7472.54|0445|987|0
92940|8448|7029.02|4296|887|0
92941|9048|2614.36|0706|747|0
92942|6451|3385.64|4106|475|0
92943|8126|1413.31|0584|625|0
92944|7673|3425.26|5095|519|0
92945|3858|260.61|1816|831|0
92946|8137|6669.95|3841|239|0
92947|2509|9127.79|4767|994|0
92948|7526|5857.95|2464|868|0
92949|2559|9949.50|3737|807|0
92950|8169|7472.07|4411|312|0
92951|2641|2897.76|2990|90|0
92952|7415|121.75|2754|979|0
92953|7134|9153.91|3030|720|0
92954|3811|9259.71|2029|934|0
92955|8259|1628.30|1045|971|0
92956|8448|8945.26|4757|640|0
92957|8589|5692.86|5023|895|0
92958|5886|7390.51|1509|334|0
92959|5496|8108.09|2312|60|0
92960|8550|6346.79|2290|105|0
92961|9834|1809.95|0233|96|0
92962|3364|6499.05|5082|101|0
92963|6469|5018.96|1879|141|0
92964|7145|3975.85|3384|464|0
92965|8914|1372.50|3281|460|0
92966|8586|7797.09|4366|180|0
92967|2062|9506.10|2725|896|0
92968|3955|1974.18|4793|805|0
92969|2660|5023.64|2880|454|0
92970|4454|1551.46|2832|230|0
92971|9659|3741.95|0282|175|0
92972|3841|7109.53|4976|432|0
92973|6092|2958.09|1854|115|0
92974|9913|8475.16|3989|876|0
92975|2838|2824.60|0161|506|0
92976|6538|6815.39|4597|981|0
92977|4383|1483.46|0178|701|0
92978|8802|7365.23|2226|442|0
92979|6320|7922.18|1882|229|0
92980|4302|3053.20|1393|903|0
92981|5458|8204.37|3658|682|0
92982|3757|9617.45|0143|902|0
92983|9887|6864.56|0101|226|0
92984|8501|9797.26|2918|621|0
92985|5180|7333.76|3683|596|0
92986|9345|3807.33|1544|867|0
92987|7215|3290.85|3665|447|0
92988|9579|4556.88|2881|693|0
92989|3456|190.11|4927|729|0
92990|8301|6697.40|3736|164|0
92991|9028|9322.68|1170|518|0
92992|8354|4849.08|3209|163|0
92993|5723|5115.41|3435|387|0
92994|7767|4939.57|4607|855|0
92995|5730|9910.02|4493|816|0
92996|3784|9869.81|3624|820|0
92997|3766|2370.19|4451|690|0
92998|8440|6170.29|1086|367|0
92999|3942|971.21|0588|167|0
16186961|8550|3021.35|2278|983|0
93001|2444|602.58|1241|766|0
93002|9849|9462.15|3088|369|0
93003|9954|2806.17|3914|516|0
93004|8979|8031.38|0278|319|0
93005|9988|6656.62|1359|616|0
93006|3186|9269.59|2640|995|0
93007|6821|6639.08|4672|753|0
93008|3530|5888.73|3341|106|0
93009|2684|3837.14|0691|697|0
93010|5600|6915.56|0869|322|0
93011|7478|3804.82|2081|175|0
93012|2002|5379.40|3645|531|0
93013|3497|3008.82|0684|601|0
93014|9613|5006.96|1432|379|0
93015|7811|1876.29|0821|769|0
93016|4853|9790.16|2794|689|0
93017|3051|7817.03|4419|442|0
93018|5206|3770.26|3406|35|0
93019|6944|9268.45|3020|759|0
93020|3068|6762.77|2352|87|0
93021|7297|5886.95|4288|976|0
93022|4437|1786.58|4062|370|0
93023|2724|4051.65|4722|670|0
93024|3330|4175.38|2043|160|0
93025|3292|7520.74|2335|709|0
93026|8039|8575.34|3496|94|0
93027|7854|1806.50|0842|548|0
93028|8628|5356.03|4579|718|0
93029|9148|6878.13|5060|393|0
93030|7215|8008.45|2069|695|0
93031|3339|1456.93|0601|879|0
93032|5473|4385.69|2357|668|0
93033|3053|4726.31|4374|152|0
93034|2731|6031.77|0662|589|0
93035|2009|9055.87|1846|836|0
93036|4211|6353.38|0504|657|0
93037|3339|302.62|4119|505|0
93038|4032|8432.82|0636|667|0
93039|5870|6128.54|4556|272|0
93040|6780|7444.81|4040|565|0
93041|8474|3551.93|1019|322|0
93042|9396|1774.10|0438|347|0
93043|7399|4918.21|1098|547|0
93044|5255|934.65|3339|138|0
93045|8864|3756.20|1794|244|0
93046|7337|8864.69|2761|806|0
93047|4701|9030.31|3730|47|0
93048|9522|3680.46|4636|63|0
93049|5169|1118.19|4545|311|0
93050|2512|5050.79|1136|52|0
93051|5987|4018.00|5162|565|0
93052|6047|3729.03|4412|86|0
93053|3895|2831.06|1052|999|0
93054|4559|7613.23|3113|494|0
93055|3086|679.74|0717|438|0
93056|9744|9697.90|2421|149|0
93057|7095|8761.40|3455|271|0
93058|6852|4492.17|0142|591|0
93059|4231|7862.80|1044|228|0
93060|5856|2251.77|0969|786|0
93061|6872|7481.51|0730|420|0
93062|5760|9997.11|1943|904|0
93063|2713|2056.96|0486|959|0
93064|6989|7432.00|2714|930|0
93065|5473|4176.82|1304|965|0
93066|9343|1974.40|4264|559|0
93067|9817|665.89|1214|119|0
93068|9180|4328.51|2956|268|0
93069|2383|7403.22|5179|240|0
93070|5248|5187.41|1515|91|0
93071|2401|9086.12|0798|949|0
93072|8365|2318.88|3952|207|0
93073|7835|5713.58|3270|59|0
93074|9314|7017.28|0576|957|0
93075|7340|8847.03|4533|816|0
93076|3656|8321.29|0872|786|0
93077|2388|6828.72|1248|677|0
93078|4881|1721.84|1944|760|0
93079|8755|4401.98|3613|653|0
93080|6576|5572.54|2336|152|0
93081|4715|7102.93|4655|981|0
93082|3617|5482.84|5114|190|0
93083|6021|2728.10|2923|168|0
93084|9556|4094.59|0684|57|0
93085|5073|422.25|1840|580|0
93086|9805|4014.61|2547|453|0
93087|5157|596.95|2956|244|0
93088|3990|5857.14|1531|260|0
93089|7473|3299.09|2495|789|0
93090|8053|4058.55|2080|707|0
93091|5026|5994.40|3126|380|0
93092|9828|4847.26|2314|642|0
93093|9878|8621.33|4512|673|0
93094|4793|9650.75|2735|218|0
